,sample,Variable,Sobol index
20425,complete,X2,0.25428957126827884
20426,complete,X2,0.31910468217722515
20427,complete,X2,0.2700152300415724
20428,complete,X2,0.2954033635497771
20429,complete,X2,0.31340074144351665
20430,complete,X2,0.252400073655606
20431,complete,X2,0.31419791731146113
20432,complete,X2,0.36680117988843675
20433,complete,X2,0.343659999871744
20434,complete,X2,0.30056810067087225
20435,complete,X2,0.3250915243703377
20436,complete,X2,0.3589274132163724
20437,complete,X2,0.26006347612834424
20438,complete,X2,0.3641424416325417
20439,complete,X2,0.2640231198253717
20440,complete,X2,0.40616688892021685
20441,complete,X2,0.3227369552836694
20442,complete,X2,0.33616360026465
20443,complete,X2,0.36838805814248676
20444,complete,X2,0.3573664437658812
20445,complete,X2,0.28974657321944824
20446,complete,X2,0.2797431715927829
20447,complete,X2,0.3410577294158937
20448,complete,X2,0.3423604575632066
20449,complete,X2,0.35057570474939675
20450,complete,X2,0.35753369632563753
20451,complete,X2,0.3938643353795098
20452,complete,X2,0.33724386083456404
20453,complete,X2,0.30777126468328775
20454,complete,X2,0.2592952043558717
20455,complete,X2,0.3974138161220952
20456,complete,X2,0.3070217993208382
20457,complete,X2,0.31012231479554864
20458,complete,X2,0.30314953820136714
20459,complete,X2,0.3091331016145721
20460,complete,X2,0.36144387737835426
20461,complete,X2,0.3465376049207716
20462,complete,X2,0.2940879496926953
20463,complete,X2,0.37032431253430753
20464,complete,X2,0.37252731022726615
20465,complete,X2,0.33386705964844027
20466,complete,X2,0.2781282553360551
20467,complete,X2,0.3069823958210301
20468,complete,X2,0.36616648795041207
20469,complete,X2,0.36104675967588035
20470,complete,X2,0.3380102082626482
20471,complete,X2,0.28912968494633207
20472,complete,X2,0.35022545086165335
20473,complete,X2,0.3130978328039844
20474,complete,X2,0.2819477423642923
20475,complete,X2,0.35043956341608723
20476,complete,X2,0.33766480842961455
20477,complete,X2,0.30123595442517387
20478,complete,X2,0.26775186830776615
20479,complete,X2,0.22712923726244813
20480,complete,X2,0.30015019245258706
20481,complete,X2,0.3581686213058022
20482,complete,X2,0.3424465303446404
20483,complete,X2,0.29511379138971267
20484,complete,X2,0.3439500226511988
20485,complete,X2,0.36757694906552457
20486,complete,X2,0.3579795118680557
20487,complete,X2,0.2932012333980794
20488,complete,X2,0.26963026801395873
20489,complete,X2,0.3322462041670127
20490,complete,X2,0.24817499813098923
20491,complete,X2,0.2816432971828157
20492,complete,X2,0.2328753788519213
20493,complete,X2,0.3016364666249894
20494,complete,X2,0.2998378488655371
20495,complete,X2,0.3304015563868185
20496,complete,X2,0.3093008294527419
20497,complete,X2,0.3518717885922471
20498,complete,X2,0.28306548380620694
20499,complete,X2,0.38403676872191495
20500,complete,X2,0.29460301733917094
20501,complete,X2,0.34384937801674215
20502,complete,X2,0.34948889254180987
20503,complete,X2,0.3400670370209981
20504,complete,X2,0.3035408240823407
20505,complete,X2,0.33781591987083043
20506,complete,X2,0.34093386429324096
20507,complete,X2,0.31156466111131265
20508,complete,X2,0.302251438197111
20509,complete,X2,0.3205088318826502
20510,complete,X2,0.3162070782750114
20511,complete,X2,0.3735423853101926
20512,complete,X2,0.28781276374713155
20513,complete,X2,0.2949322978232927
20514,complete,X2,0.32673879074607964
20515,complete,X2,0.3186944558007815
20516,complete,X2,0.305682223381536
20517,complete,X2,0.33835213976368683
20518,complete,X2,0.282243033677946
20519,complete,X2,0.3287588624901618
20520,complete,X2,0.3126511531412425
20521,complete,X2,0.2814310328944531
20522,complete,X2,0.3142729792909354
20523,complete,X2,0.3344177754330803
20524,complete,X2,0.328349864420539
20525,complete,X2,0.36226771776833594
20526,complete,X2,0.3430028176977355
20527,complete,X2,0.28471587519894326
20528,complete,X2,0.2954580265813425
20529,complete,X2,0.3393767308335624
20530,complete,X2,0.28782644458217527
20531,complete,X2,0.3341450122612133
20532,complete,X2,0.3488104214898913
20533,complete,X2,0.3145175972365461
20534,complete,X2,0.2869598472941886
20535,complete,X2,0.28095065484459003
20536,complete,X2,0.38571343306795247
20537,complete,X2,0.2914631609692615
20538,complete,X2,0.2625029712662609
20539,complete,X2,0.2857101427953004
20540,complete,X2,0.380184493558664
20541,complete,X2,0.31120833243251805
20542,complete,X2,0.3188388147578152
20543,complete,X2,0.29569880961795075
20544,complete,X2,0.3444541576583139
20545,complete,X2,0.3617591565850703
20546,complete,X2,0.31026115507878355
20547,complete,X2,0.3516346895015817
20548,complete,X2,0.3202381458199487
20549,complete,X2,0.3234516681805835
20550,complete,X2,0.2524007400868964
20551,complete,X2,0.329286815067416
20552,complete,X2,0.2704284245348795
20553,complete,X2,0.3025385500177607
20554,complete,X2,0.3522315256986029
20555,complete,X2,0.32256284336730884
20556,complete,X2,0.30809814310514766
20557,complete,X2,0.34292807096610806
20558,complete,X2,0.2593753099083984
20559,complete,X2,0.35789700917437484
20560,complete,X2,0.2794727410724579
20561,complete,X2,0.24766410372311398
20562,complete,X2,0.2686405383418057
20563,complete,X2,0.3573879044158062
20564,complete,X2,0.29392005390781345
20565,complete,X2,0.27633594494757435
20566,complete,X2,0.2996870964286131
20567,complete,X2,0.3701412327998589
20568,complete,X2,0.3401431802699963
20569,complete,X2,0.3056302838653917
20570,complete,X2,0.3019730769007214
20571,complete,X2,0.26936795267143326
20572,complete,X2,0.3084429168105731
20573,complete,X2,0.305223351782513
20574,complete,X2,0.29282886962261245
20575,complete,X2,0.3299021173916396
20576,complete,X2,0.34031330124316844
20577,complete,X2,0.3261306169218167
20578,complete,X2,0.32472671147765597
20579,complete,X2,0.3472077891761624
20580,complete,X2,0.33945380028952116
20581,complete,X2,0.25182782384643776
20582,complete,X2,0.24250159974156324
20583,complete,X2,0.2318826067924743
20584,complete,X2,0.32726005518862766
20585,complete,X2,0.29446977870150753
20586,complete,X2,0.3412990210393314
20587,complete,X2,0.27045971510598826
20588,complete,X2,0.29963033674653045
20589,complete,X2,0.3422999107688193
20590,complete,X2,0.3011479944607307
20591,complete,X2,0.4025503921704937
20592,complete,X2,0.3537994754499568
20593,complete,X2,0.2786069082613043
20594,complete,X2,0.3642040733836375
20595,complete,X2,0.29988795078355057
20596,complete,X2,0.3837585247018102
20597,complete,X2,0.29526935683116196
20598,complete,X2,0.23775455342102914
20599,complete,X2,0.35670726819371734
20600,complete,X2,0.35764360734137485
20601,complete,X2,0.29327189909755236
20602,complete,X2,0.30642576090012935
20603,complete,X2,0.27776005793693603
20604,complete,X2,0.22495999846731374
20605,complete,X2,0.32473138559598824
20606,complete,X2,0.2795136831726817
20607,complete,X2,0.2709405640347539
20608,complete,X2,0.26760319616433087
20609,complete,X2,0.29166906660525077
20610,complete,X2,0.3364165063327979
20611,complete,X2,0.33713787707281206
20612,complete,X2,0.3181528303903874
20613,complete,X2,0.30996752402776123
20614,complete,X2,0.29743919405340674
20615,complete,X2,0.31289097337074195
20616,complete,X2,0.2597649577637238
20617,complete,X2,0.35193932199135
20618,complete,X2,0.34379512060497314
20619,complete,X2,0.29851189035254444
20620,complete,X2,0.30970391300254174
20621,complete,X2,0.3424326065395604
20622,complete,X2,0.27389852166910916
20623,complete,X2,0.2611847552907914
20624,complete,X2,0.3192276429496846
20625,complete,X2,0.32357114720326097
20626,complete,X2,0.34323619294893143
20627,complete,X2,0.3657597740199642
20628,complete,X2,0.28544755311008285
20629,complete,X2,0.30079951339147387
20630,complete,X2,0.3329340458769992
20631,complete,X2,0.33435378792391696
20632,complete,X2,0.3318822667746048
20633,complete,X2,0.33971989642613204
20634,complete,X2,0.3193624802924844
20635,complete,X2,0.3794804599172409
20636,complete,X2,0.34688947231542044
20637,complete,X2,0.2673063573160068
20638,complete,X2,0.3196318157551179
20639,complete,X2,0.3573431364209699
20640,complete,X2,0.2830312326819502
20641,complete,X2,0.31713217260324594
20642,complete,X2,0.20020419411491316
20643,complete,X2,0.3034225744273225
20644,complete,X2,0.30867546394633066
20645,complete,X2,0.3611646748348977
20646,complete,X2,0.3254419978159426
20647,complete,X2,0.3237525075257265
20648,complete,X2,0.3111611143220151
20649,complete,X2,0.2968981634173647
20650,complete,X2,0.24372923033363278
20651,complete,X2,0.37160770000411925
20652,complete,X2,0.32565767449979655
20653,complete,X2,0.33542208930812906
20654,complete,X2,0.35154150481658164
20655,complete,X2,0.3103918721516412
20656,complete,X2,0.3077816545507631
20657,complete,X2,0.3256289874382147
20658,complete,X2,0.28762241083160806
20659,complete,X2,0.3261230587471327
20660,complete,X2,0.27901258682505964
20661,complete,X2,0.2991131387237909
20662,complete,X2,0.3490253713071881
20663,complete,X2,0.3157611374680974
20664,complete,X2,0.31075898209108826
20665,complete,X2,0.3178709951869776
20666,complete,X2,0.31940331014814344
20667,complete,X2,0.31203510483941554
20668,complete,X2,0.27139955749762995
20669,complete,X2,0.29306570614287075
20670,complete,X2,0.28789772174401956
20671,complete,X2,0.34732497419161773
20672,complete,X2,0.3067241706866537
20673,complete,X2,0.37153478678704727
20674,complete,X2,0.2978944656393601
20675,complete,X2,0.29002598966168913
20676,complete,X2,0.26655751325010624
20677,complete,X2,0.29320340335241596
20678,complete,X2,0.34867685557569167
20679,complete,X2,0.31355779656329935
20680,complete,X2,0.30748364119795757
20681,complete,X2,0.2732646741860025
20682,complete,X2,0.31548150975714884
20683,complete,X2,0.3227318032733494
20684,complete,X2,0.24981503607608682
20685,complete,X2,0.3195943603608114
20686,complete,X2,0.31448273996678466
20687,complete,X2,0.30350752855803
20688,complete,X2,0.2735490654519606
20689,complete,X2,0.28234059168312636
20690,complete,X2,0.3352304907854022
20691,complete,X2,0.26632775783548257
20692,complete,X2,0.3318767411563812
20693,complete,X2,0.2958148246375808
20694,complete,X2,0.3167523405685017
20695,complete,X2,0.343220503758884
20696,complete,X2,0.3407143778786492
20697,complete,X2,0.3290077235014602
20698,complete,X2,0.310709013042022
20699,complete,X2,0.35520623631170384
20700,complete,X2,0.3613459687875634
20701,complete,X2,0.3377378941465414
20702,complete,X2,0.34846443164114604
20703,complete,X2,0.3048645681257657
20704,complete,X2,0.27333281855154373
20705,complete,X2,0.32236343694511027
20706,complete,X2,0.2893253455749893
20707,complete,X2,0.26321783870455095
20708,complete,X2,0.3031918171116019
20709,complete,X2,0.25296443242146227
20710,complete,X2,0.3120167059579995
20711,complete,X2,0.2927284182412728
20712,complete,X2,0.3257232170328329
20713,complete,X2,0.30774153665884746
20714,complete,X2,0.26077092035914334
20715,complete,X2,0.3195293836995611
20716,complete,X2,0.3437241340358496
20717,complete,X2,0.32808693565368957
20718,complete,X2,0.38046785523874255
20719,complete,X2,0.34977780922097707
20720,complete,X2,0.391900948852624
20721,complete,X2,0.31721054397300247
20722,complete,X2,0.36038096429686617
20723,complete,X2,0.3045849333926255
20724,complete,X2,0.3463887448371844
20725,complete,X2,0.3579980680819143
20726,complete,X2,0.3373419789555228
20727,complete,X2,0.24430969581791326
20728,complete,X2,0.3239266180067005
20729,complete,X2,0.35881829916002067
20730,complete,X2,0.3498827037384633
20731,complete,X2,0.3532520354650418
20732,complete,X2,0.3507016680509122
20733,complete,X2,0.32868866431956806
20734,complete,X2,0.35961003016594556
20735,complete,X2,0.3229113896116006
20736,complete,X2,0.32781276824078015
20737,complete,X2,0.2997376837043207
20738,complete,X2,0.2974232734187833
20739,complete,X2,0.2601898217133095
20740,complete,X2,0.32909688085179506
20741,complete,X2,0.2997770230514071
20742,complete,X2,0.2577544550692811
20743,complete,X2,0.28135474138950556
20744,complete,X2,0.29103742836953933
20745,complete,X2,0.28335628872761953
20746,complete,X2,0.3212657744587666
20747,complete,X2,0.3322512106598353
20748,complete,X2,0.30574081201185593
20749,complete,X2,0.29806908517255304
20750,complete,X2,0.3417688563731407
20751,complete,X2,0.32996755261568833
20752,complete,X2,0.24813161522078864
20753,complete,X2,0.33354133218626036
20754,complete,X2,0.270352913219356
20755,complete,X2,0.24974279590143908
20756,complete,X2,0.27644263747688913
20757,complete,X2,0.30986996087226015
20758,complete,X2,0.34296986381131017
20759,complete,X2,0.32194882202642205
20760,complete,X2,0.2971734253216984
20761,complete,X2,0.2728352758849541
20762,complete,X2,0.35036545491846866
20763,complete,X2,0.3213400570318672
20764,complete,X2,0.31017187302937316
20765,complete,X2,0.32672220393878126
20766,complete,X2,0.2859047277230695
20767,complete,X2,0.32678133730465503
20768,complete,X2,0.31947850581003095
20769,complete,X2,0.268763381741
20770,complete,X2,0.35113991587896004
20771,complete,X2,0.3501454222603605
20772,complete,X2,0.2955663866809595
20773,complete,X2,0.2891685438526228
20774,complete,X2,0.3345050750376174
20775,complete,X2,0.282733108882715
20776,complete,X2,0.3082428978013388
20777,complete,X2,0.32024361786808997
20778,complete,X2,0.2811312298172424
20779,complete,X2,0.33471796447449703
20780,complete,X2,0.3012612035287473
20781,complete,X2,0.25584395283368155
20782,complete,X2,0.29354530342416246
20783,complete,X2,0.3363057677701204
20784,complete,X2,0.2809814816483267
20785,complete,X2,0.2878034897375724
20786,complete,X2,0.28889844025926004
20787,complete,X2,0.37931008831950663
20788,complete,X2,0.3067465461144205
20789,complete,X2,0.2944082248589567
20790,complete,X2,0.3228583775381952
20791,complete,X2,0.31394777715102834
20792,complete,X2,0.28320683068642827
20793,complete,X2,0.32609094305567327
20794,complete,X2,0.3183357893258896
20795,complete,X2,0.3376501210914736
20796,complete,X2,0.3618097972713622
20797,complete,X2,0.3833501174080513
20798,complete,X2,0.26846582376242245
20799,complete,X2,0.29909420328558584
20800,complete,X2,0.2352517629262341
20801,complete,X2,0.2941182639926841
20802,complete,X2,0.3367230845243706
20803,complete,X2,0.33960611800532386
20804,complete,X2,0.33166958156466186
20805,complete,X2,0.3549945176072652
20806,complete,X2,0.36468509936604643
20807,complete,X2,0.29033035877340463
20808,complete,X2,0.38541087509401983
20809,complete,X2,0.2891262698073081
20810,complete,X2,0.29492978638961054
20811,complete,X2,0.32990180020855786
20812,complete,X2,0.2793174906407166
20813,complete,X2,0.30956881767759153
20814,complete,X2,0.2980785609031471
20815,complete,X2,0.2733706357028904
20816,complete,X2,0.3139464300633139
20817,complete,X2,0.28532800617456916
20818,complete,X2,0.361411737576375
20819,complete,X2,0.3382833241185671
20820,complete,X2,0.39179742706723253
20821,complete,X2,0.3366173131563759
20822,complete,X2,0.34516811264802894
20823,complete,X2,0.30836293174372476
20824,complete,X2,0.3144954790121079
20825,complete,X2,0.3333098028410819
20826,complete,X2,0.3385727843267399
20827,complete,X2,0.3713154207783402
20828,complete,X2,0.2995695115480544
20829,complete,X2,0.35679520145821303
20830,complete,X2,0.3083319839757831
20831,complete,X2,0.3447193777185254
20832,complete,X2,0.28669405685672084
20833,complete,X2,0.38477205804381626
20834,complete,X2,0.4465419989098833
20835,complete,X2,0.3635786292092025
20836,complete,X2,0.2739749527702364
20837,complete,X2,0.3558309047787831
20838,complete,X2,0.2646172440940439
20839,complete,X2,0.26941479709764793
20840,complete,X2,0.3187804368539587
20841,complete,X2,0.3095487972427833
20842,complete,X2,0.3227156108611039
20843,complete,X2,0.30810399945484535
20844,complete,X2,0.39037658468833353
20845,complete,X2,0.34410780104037836
20846,complete,X2,0.30314326728079893
20847,complete,X2,0.4021167606421447
20848,complete,X2,0.3023022475092335
20849,complete,X2,0.2733310988846405
20850,complete,X2,0.3154154978030971
20851,complete,X2,0.31825107590751484
20852,complete,X2,0.34701565791128675
20853,complete,X2,0.33375710060155017
20854,complete,X2,0.24481190935152647
20855,complete,X2,0.26577807788146846
20856,complete,X2,0.2995386390488294
20857,complete,X2,0.2548008944900073
20858,complete,X2,0.2853022296657211
20859,complete,X2,0.3332197568275375
20860,complete,X2,0.3270421745659554
20861,complete,X2,0.3648349774162368
20862,complete,X2,0.2820142280127954
20863,complete,X2,0.3435230309862802
20864,complete,X2,0.359402838350647
20865,complete,X2,0.33972643258479046
20866,complete,X2,0.3021988912416404
20867,complete,X2,0.3427548514417667
20868,complete,X2,0.34095330271454966
20869,complete,X2,0.3200769144932281
20870,complete,X2,0.3630849088652428
20871,complete,X2,0.32100731592982223
20872,complete,X2,0.25453551143300257
20873,complete,X2,0.35868183791328706
20874,complete,X2,0.27351241533052734
20875,complete,X2,0.3600363052224042
20876,complete,X2,0.3152878639057982
20877,complete,X2,0.2946680271224624
20878,complete,X2,0.267496353742673
20879,complete,X2,0.35414969915206856
20880,complete,X2,0.37044341518463936
20881,complete,X2,0.3037296358815254
20882,complete,X2,0.30270568475028825
20883,complete,X2,0.287775892314868
20884,complete,X2,0.36957022879907897
20885,complete,X2,0.2755000343551947
20886,complete,X2,0.2844089679076587
20887,complete,X2,0.37170571633251104
20888,complete,X2,0.3538614875513964
20889,complete,X2,0.3513036784962593
20890,complete,X2,0.32901791734848723
20891,complete,X2,0.32509551137696124
20892,complete,X2,0.3530343849682382
20893,complete,X2,0.3276206159571142
20894,complete,X2,0.33816511327659304
20895,complete,X2,0.32638086338901345
20896,complete,X2,0.3607753612066779
20897,complete,X2,0.3773623575593984
20898,complete,X2,0.338630565303266
20899,complete,X2,0.3579060013734751
20900,complete,X2,0.3059253127556122
20901,complete,X2,0.30626405054445943
20902,complete,X2,0.32859634640672236
20903,complete,X2,0.3155294765719075
20904,complete,X2,0.3566190242950537
20905,complete,X2,0.35233968570861474
20906,complete,X2,0.3444865160061329
20907,complete,X2,0.25568720002396866
20908,complete,X2,0.30235593468969624
20909,complete,X2,0.33506352699266845
20910,complete,X2,0.29576853137662806
