,sample,Variable,Sobol index
23379,complete,X2,0.2909015295734792
23380,complete,X2,0.32704073716655535
23381,complete,X2,0.2829346758386286
23382,complete,X2,0.3204997737678193
23383,complete,X2,0.29550690506444455
23384,complete,X2,0.33186551890640853
23385,complete,X2,0.29950788152948105
23386,complete,X2,0.33044944613498467
23387,complete,X2,0.318334805438542
23388,complete,X2,0.37114498353156106
23389,complete,X2,0.3514784677688068
23390,complete,X2,0.28941298994873754
23391,complete,X2,0.3728341684832689
23392,complete,X2,0.2778656749661239
23393,complete,X2,0.3051456406289814
23394,complete,X2,0.33491696998117876
23395,complete,X2,0.35445239375523985
23396,complete,X2,0.3420485251183909
23397,complete,X2,0.32924122974648057
23398,complete,X2,0.36592177993276925
23399,complete,X2,0.30965552408010966
23400,complete,X2,0.3621951394171292
23401,complete,X2,0.28366097912715227
23402,complete,X2,0.31626791553155625
23403,complete,X2,0.2415404786946437
23404,complete,X2,0.3264036334803134
23405,complete,X2,0.2740968302966838
23406,complete,X2,0.3358418513458431
23407,complete,X2,0.29536180666709705
23408,complete,X2,0.3275542083139767
23409,complete,X2,0.35573412627297035
23410,complete,X2,0.3469094340593296
23411,complete,X2,0.32437959430690505
23412,complete,X2,0.32367887781984894
23413,complete,X2,0.292618289376014
23414,complete,X2,0.38174744118987564
23415,complete,X2,0.3575487563401397
23416,complete,X2,0.2998930709368263
23417,complete,X2,0.34817559724055713
23418,complete,X2,0.3404340962553178
23419,complete,X2,0.30019661110279783
23420,complete,X2,0.29925873878594345
23421,complete,X2,0.30217062610164447
23422,complete,X2,0.31825607483102925
23423,complete,X2,0.3017314059285606
23424,complete,X2,0.30708220386325136
23425,complete,X2,0.27537085377303516
23426,complete,X2,0.28883527602368336
23427,complete,X2,0.277619034788367
23428,complete,X2,0.35145726748066547
23429,complete,X2,0.29184790927390436
23430,complete,X2,0.32255454784295706
23431,complete,X2,0.28404238983026214
23432,complete,X2,0.3135346193813343
23433,complete,X2,0.35841076545295814
23434,complete,X2,0.2897873468635831
23435,complete,X2,0.26922402565013637
23436,complete,X2,0.2862098789955979
23437,complete,X2,0.3638893546674243
23438,complete,X2,0.22687982729274359
23439,complete,X2,0.38940245183731836
23440,complete,X2,0.34862307553360355
23441,complete,X2,0.3241218000451928
23442,complete,X2,0.3503820788521039
23443,complete,X2,0.3071108972175981
23444,complete,X2,0.4027120300650367
23445,complete,X2,0.3088521956139683
23446,complete,X2,0.3471047867419407
23447,complete,X2,0.2800310216322178
23448,complete,X2,0.2777302922640347
23449,complete,X2,0.45509014996493535
23450,complete,X2,0.3123703641236452
23451,complete,X2,0.315539082389607
23452,complete,X2,0.34070949385408233
23453,complete,X2,0.3249026763812604
23454,complete,X2,0.2590178608643343
23455,complete,X2,0.23430786560838038
23456,complete,X2,0.2904174426997827
23457,complete,X2,0.3292819347140741
23458,complete,X2,0.3665151067569475
23459,complete,X2,0.3453206178996583
23460,complete,X2,0.32635343978871484
23461,complete,X2,0.2325928069792117
23462,complete,X2,0.29653346972370476
23463,complete,X2,0.3454506100838832
23464,complete,X2,0.33236036473974406
23465,complete,X2,0.3043950082299328
23466,complete,X2,0.3691170160753221
23467,complete,X2,0.37210177382230786
23468,complete,X2,0.32445630800194925
23469,complete,X2,0.34511119116631483
23470,complete,X2,0.2742021965186361
23471,complete,X2,0.28793304816247156
23472,complete,X2,0.2916156689489779
23473,complete,X2,0.37004693363326074
23474,complete,X2,0.32841203778529354
23475,complete,X2,0.3373740342255145
23476,complete,X2,0.3557753229938922
23477,complete,X2,0.3018484635499296
23478,complete,X2,0.3125258746729172
23479,complete,X2,0.34845837326588236
23480,complete,X2,0.31239586818164233
23481,complete,X2,0.2821333052969277
23482,complete,X2,0.29980247031375035
23483,complete,X2,0.3525808649801068
23484,complete,X2,0.30231851960797373
23485,complete,X2,0.29606289859009144
23486,complete,X2,0.321063371587236
23487,complete,X2,0.31366640740995916
23488,complete,X2,0.36264641203054193
23489,complete,X2,0.2544990195756825
23490,complete,X2,0.28930332395158687
23491,complete,X2,0.34095661394470483
23492,complete,X2,0.2890874119046215
23493,complete,X2,0.3167929684949712
23494,complete,X2,0.23651103695410283
23495,complete,X2,0.32361222319428207
23496,complete,X2,0.3492195902265469
23497,complete,X2,0.3622426121157553
23498,complete,X2,0.2561660903443821
23499,complete,X2,0.35802352854135316
23500,complete,X2,0.28165719889768176
23501,complete,X2,0.24645252362626435
23502,complete,X2,0.3485489501572809
23503,complete,X2,0.3494184471465596
23504,complete,X2,0.28604181380674043
23505,complete,X2,0.3052524980415173
23506,complete,X2,0.2929118423275014
23507,complete,X2,0.3165017830281187
23508,complete,X2,0.2831450387543633
23509,complete,X2,0.34595158537795934
23510,complete,X2,0.34492619836114846
23511,complete,X2,0.29786248391580694
23512,complete,X2,0.3970410596824244
23513,complete,X2,0.28874062769490616
23514,complete,X2,0.23335932410857593
23515,complete,X2,0.28087535405547853
23516,complete,X2,0.3749529068144156
23517,complete,X2,0.29580414732744725
23518,complete,X2,0.25346888406999124
23519,complete,X2,0.34691314863477
23520,complete,X2,0.28782260955651134
23521,complete,X2,0.2979157775120974
23522,complete,X2,0.3090106712642659
23523,complete,X2,0.31040451029837207
23524,complete,X2,0.29696640267156416
23525,complete,X2,0.25649390346638845
23526,complete,X2,0.36518359357614716
23527,complete,X2,0.3625961976724728
23528,complete,X2,0.260450401369689
23529,complete,X2,0.310860200478473
23530,complete,X2,0.2893776582886857
23531,complete,X2,0.3252988883017319
23532,complete,X2,0.27709863721804384
23533,complete,X2,0.385565594787673
23534,complete,X2,0.29905363230386617
23535,complete,X2,0.39893529913116194
23536,complete,X2,0.3632188522831787
23537,complete,X2,0.3231942816180762
23538,complete,X2,0.3671952151121955
23539,complete,X2,0.23480585217157776
23540,complete,X2,0.3615601506151139
23541,complete,X2,0.31174154573397544
23542,complete,X2,0.3224684487772205
23543,complete,X2,0.31846027770903
23544,complete,X2,0.29431164061338705
23545,complete,X2,0.3274274978612489
23546,complete,X2,0.27342387423463893
23547,complete,X2,0.3351073523529724
23548,complete,X2,0.29313973372081326
23549,complete,X2,0.337858064833188
23550,complete,X2,0.27305506546579744
23551,complete,X2,0.27759234967432495
23552,complete,X2,0.35204625847273446
23553,complete,X2,0.3574793129691582
23554,complete,X2,0.3072963822889347
23555,complete,X2,0.33430250046031595
23556,complete,X2,0.26628808234504897
23557,complete,X2,0.343225093685713
23558,complete,X2,0.3183522016124619
23559,complete,X2,0.2830987791267981
23560,complete,X2,0.3332311383703372
23561,complete,X2,0.36369220273020475
23562,complete,X2,0.28591067623563865
23563,complete,X2,0.2908131794038286
23564,complete,X2,0.3212145954463652
23565,complete,X2,0.34409429643485684
23566,complete,X2,0.306264235602886
23567,complete,X2,0.3273756946643069
23568,complete,X2,0.3490455007059215
23569,complete,X2,0.2908521035244624
23570,complete,X2,0.30237717217996085
23571,complete,X2,0.32670950839535556
23572,complete,X2,0.30449434143589676
23573,complete,X2,0.27123817150816104
23574,complete,X2,0.32265000995947507
23575,complete,X2,0.3604245837114321
23576,complete,X2,0.3586933278677144
23577,complete,X2,0.3562812262176033
23578,complete,X2,0.29477293669336047
23579,complete,X2,0.28877903112135955
23580,complete,X2,0.33487986830665334
23581,complete,X2,0.31817760927126953
23582,complete,X2,0.30452729929103933
23583,complete,X2,0.2965598707254302
23584,complete,X2,0.23091956044773862
23585,complete,X2,0.41995857683527926
23586,complete,X2,0.251813967237588
23587,complete,X2,0.28232733913926966
23588,complete,X2,0.3806089748356911
23589,complete,X2,0.32400215652541375
23590,complete,X2,0.2849885083969614
23591,complete,X2,0.3164988421416639
23592,complete,X2,0.3572995969025142
23593,complete,X2,0.379926894909063
23594,complete,X2,0.3766081563951379
23595,complete,X2,0.34065207371877126
23596,complete,X2,0.29090912767852556
23597,complete,X2,0.24925404850374416
23598,complete,X2,0.26608508618758636
23599,complete,X2,0.3009081560186221
23600,complete,X2,0.30283879502679373
23601,complete,X2,0.25618715205366904
23602,complete,X2,0.3465598604138211
23603,complete,X2,0.3657378329629575
23604,complete,X2,0.31839859709956153
23605,complete,X2,0.29329876582421543
23606,complete,X2,0.32820160464299936
23607,complete,X2,0.3299174808044568
23608,complete,X2,0.3468236261327202
23609,complete,X2,0.3622527315643635
23610,complete,X2,0.36520331609421136
23611,complete,X2,0.29370578148970466
23612,complete,X2,0.29612167973713255
23613,complete,X2,0.35144833353165184
23614,complete,X2,0.30790758808814156
23615,complete,X2,0.303767471953782
23616,complete,X2,0.3526972122809137
23617,complete,X2,0.28463756711267574
23618,complete,X2,0.26565357584651805
23619,complete,X2,0.2958506765021183
23620,complete,X2,0.2627404501412778
23621,complete,X2,0.27551335019280754
23622,complete,X2,0.25742743086849856
23623,complete,X2,0.3065985961635959
23624,complete,X2,0.3508540018111914
23625,complete,X2,0.3214107851752723
23626,complete,X2,0.290208910874216
23627,complete,X2,0.2969585433161054
23628,complete,X2,0.3085244614013878
23629,complete,X2,0.25999743938214165
23630,complete,X2,0.37552104032335426
23631,complete,X2,0.30922280127888996
23632,complete,X2,0.39133791944794233
23633,complete,X2,0.28446785515242307
23634,complete,X2,0.2857473728830212
23635,complete,X2,0.342902214403772
23636,complete,X2,0.29129970054423665
23637,complete,X2,0.2935143222375089
23638,complete,X2,0.2677970260337636
23639,complete,X2,0.2781568713707116
23640,complete,X2,0.30597659398571303
23641,complete,X2,0.3864420528744149
23642,complete,X2,0.35218771453324005
23643,complete,X2,0.37756916159921405
23644,complete,X2,0.28971734693039913
23645,complete,X2,0.30978549844418085
23646,complete,X2,0.34128351640973303
23647,complete,X2,0.2992358407589148
23648,complete,X2,0.31252551652776983
23649,complete,X2,0.28010622992747236
23650,complete,X2,0.3989299840360205
23651,complete,X2,0.39137998798092943
23652,complete,X2,0.2812386549970224
23653,complete,X2,0.2433063750593792
23654,complete,X2,0.2725832401335453
23655,complete,X2,0.33354450108732886
23656,complete,X2,0.34682826897514185
23657,complete,X2,0.3844415644714254
23658,complete,X2,0.28488860103253105
23659,complete,X2,0.3561387351005937
23660,complete,X2,0.3456530573448512
23661,complete,X2,0.30933018992861216
23662,complete,X2,0.3072723832443433
23663,complete,X2,0.3395932794001167
23664,complete,X2,0.3217624355795244
23665,complete,X2,0.28014038787428924
23666,complete,X2,0.2687897668211104
23667,complete,X2,0.3588087215383475
23668,complete,X2,0.358149172999875
23669,complete,X2,0.28366680403794814
23670,complete,X2,0.30581870034569225
23671,complete,X2,0.3644139364387131
23672,complete,X2,0.3844959123568867
23673,complete,X2,0.351996840467969
23674,complete,X2,0.29242749541631613
23675,complete,X2,0.29647495711631444
23676,complete,X2,0.38146902343859634
23677,complete,X2,0.3255791565646215
23678,complete,X2,0.28180271582156835
23679,complete,X2,0.3645775001246579
23680,complete,X2,0.34622465282896103
23681,complete,X2,0.33846584772822885
23682,complete,X2,0.33644846192591266
23683,complete,X2,0.31601982433871334
23684,complete,X2,0.3555019215069132
23685,complete,X2,0.3086007248099447
23686,complete,X2,0.349349900875509
23687,complete,X2,0.32386365411735796
23688,complete,X2,0.36261187030286396
23689,complete,X2,0.3785253603901596
23690,complete,X2,0.3289045650351872
23691,complete,X2,0.288522061542755
23692,complete,X2,0.36970081380608644
23693,complete,X2,0.2887239232351685
23694,complete,X2,0.2943094124113763
23695,complete,X2,0.3062755409695292
23696,complete,X2,0.2510151253127582
23697,complete,X2,0.3053337053380774
23698,complete,X2,0.31040230181088985
23699,complete,X2,0.3477565110226102
23700,complete,X2,0.2822621455890761
23701,complete,X2,0.3914063602264889
23702,complete,X2,0.27163406981472354
23703,complete,X2,0.29370675579348193
23704,complete,X2,0.3463728001372387
23705,complete,X2,0.32595576382923785
23706,complete,X2,0.3361393836533758
23707,complete,X2,0.37664339950345815
23708,complete,X2,0.3291689810479896
23709,complete,X2,0.3882580142003856
23710,complete,X2,0.2815813823477028
23711,complete,X2,0.34258777424415354
23712,complete,X2,0.2973905836371571
23713,complete,X2,0.3704527351232499
23714,complete,X2,0.344172176933994
23715,complete,X2,0.29761466554575416
23716,complete,X2,0.28911426287731296
23717,complete,X2,0.25280703226649665
23718,complete,X2,0.33611536283490023
23719,complete,X2,0.3429049951509675
23720,complete,X2,0.2667142876083583
23721,complete,X2,0.3165303662055124
23722,complete,X2,0.29115748869012775
23723,complete,X2,0.35603765139505394
23724,complete,X2,0.29446457279155475
23725,complete,X2,0.3301829327984927
23726,complete,X2,0.33507146207965816
23727,complete,X2,0.32736437466453744
23728,complete,X2,0.2921199447982493
23729,complete,X2,0.3679755679181818
23730,complete,X2,0.3677288744958838
23731,complete,X2,0.3181870280010562
23732,complete,X2,0.36588564939630897
23733,complete,X2,0.34630116274043543
23734,complete,X2,0.3235613274908653
23735,complete,X2,0.3091952202808652
23736,complete,X2,0.33098313717665684
23737,complete,X2,0.3345780915720106
23738,complete,X2,0.3887396432022578
23739,complete,X2,0.3270638402899937
23740,complete,X2,0.3707406581344303
23741,complete,X2,0.3763884324265431
23742,complete,X2,0.3079838253210311
23743,complete,X2,0.31682534746375024
23744,complete,X2,0.28884385830080583
23745,complete,X2,0.2698313789960333
23746,complete,X2,0.26057477258496364
23747,complete,X2,0.3211472035701573
23748,complete,X2,0.38477753542005294
23749,complete,X2,0.2786521981800269
23750,complete,X2,0.3103721457340994
23751,complete,X2,0.3300016582753402
23752,complete,X2,0.2934224264828516
23753,complete,X2,0.3133593221158642
23754,complete,X2,0.22489655612842438
23755,complete,X2,0.3931027871891482
23756,complete,X2,0.23981591076280442
23757,complete,X2,0.2527017693985592
23758,complete,X2,0.30274903019402755
23759,complete,X2,0.3866565818966956
23760,complete,X2,0.3515337109330638
23761,complete,X2,0.28753255855085946
23762,complete,X2,0.3432309001757145
23763,complete,X2,0.3440639529515817
23764,complete,X2,0.29755759174466445
23765,complete,X2,0.3578482073525613
23766,complete,X2,0.28307640206598317
23767,complete,X2,0.34038567622267246
23768,complete,X2,0.32821547537504153
23769,complete,X2,0.35744356426902507
23770,complete,X2,0.3612266886269447
23771,complete,X2,0.29949897798744957
23772,complete,X2,0.2718951098348219
23773,complete,X2,0.31572137451573584
23774,complete,X2,0.3359207367921454
23775,complete,X2,0.3315996992739047
23776,complete,X2,0.2636658551252777
23777,complete,X2,0.28159714227368315
23778,complete,X2,0.2809170381333536
23779,complete,X2,0.3563319888862661
23780,complete,X2,0.30755447620658055
23781,complete,X2,0.26987545001910074
23782,complete,X2,0.31960798492179365
23783,complete,X2,0.32269099894168946
23784,complete,X2,0.2940145703808519
23785,complete,X2,0.32682674684810026
23786,complete,X2,0.325772544495109
23787,complete,X2,0.26887306419085233
23788,complete,X2,0.3626705345059775
23789,complete,X2,0.3237108476403984
23790,complete,X2,0.3176076292333307
23791,complete,X2,0.31700855775485803
23792,complete,X2,0.35459408134821063
23793,complete,X2,0.2979580642488731
23794,complete,X2,0.3866883035467449
23795,complete,X2,0.3016951852650119
23796,complete,X2,0.2939559056327237
23797,complete,X2,0.2675302945034961
23798,complete,X2,0.24385064751510457
23799,complete,X2,0.3362852180749629
23800,complete,X2,0.3195142299428689
23801,complete,X2,0.2712254657182593
23802,complete,X2,0.31510280408708263
