,sample,Variable,Sobol index
826,complete,X1,0.6110922589962132
827,complete,X1,0.5922341019208324
828,complete,X1,0.6006858400740943
829,complete,X1,0.5553064969188615
830,complete,X1,0.5482566374064883
831,complete,X1,0.6085590988432072
832,complete,X1,0.5994317539048312
833,complete,X1,0.5299668163319176
834,complete,X1,0.6032964195445033
835,complete,X1,0.5521150409532719
836,complete,X1,0.5413439794329875
837,complete,X1,0.5664579502769871
838,complete,X1,0.537463542751218
839,complete,X1,0.550070651833797
840,complete,X1,0.5609359044779754
841,complete,X1,0.5531715301933625
842,complete,X1,0.6037837705111866
843,complete,X1,0.593334592349798
844,complete,X1,0.5850933823429398
845,complete,X1,0.5601907615106825
846,complete,X1,0.5732643909623905
847,complete,X1,0.5254464209026302
848,complete,X1,0.46678445197226304
849,complete,X1,0.5770163652638938
850,complete,X1,0.5500583986149318
851,complete,X1,0.5035203044097698
852,complete,X1,0.5660138046359701
853,complete,X1,0.5123017814031038
854,complete,X1,0.5713957022011119
855,complete,X1,0.5753300480921196
856,complete,X1,0.5835064061501262
857,complete,X1,0.532462162887911
858,complete,X1,0.5763299132360615
859,complete,X1,0.5427875518845702
860,complete,X1,0.5938574346992306
861,complete,X1,0.5947700380031121
862,complete,X1,0.5243840699597369
863,complete,X1,0.5899609602044293
864,complete,X1,0.5322851668040268
865,complete,X1,0.5946129254588062
866,complete,X1,0.5202279503441417
867,complete,X1,0.5560896793379342
868,complete,X1,0.5598430163254197
869,complete,X1,0.574642789314228
870,complete,X1,0.6068532761603498
871,complete,X1,0.5414577163886042
872,complete,X1,0.535999843602798
873,complete,X1,0.5266697927562909
874,complete,X1,0.567422669005286
875,complete,X1,0.5358790613548975
876,complete,X1,0.5371798458815182
877,complete,X1,0.5576443715471816
878,complete,X1,0.5460901258092432
879,complete,X1,0.5475406233879793
880,complete,X1,0.6088570049882058
881,complete,X1,0.557685354170511
882,complete,X1,0.552374015406434
883,complete,X1,0.5472834868136213
884,complete,X1,0.6235025763960399
885,complete,X1,0.5362085878898987
886,complete,X1,0.5826875643386061
887,complete,X1,0.5731900282694928
888,complete,X1,0.5289888932029396
889,complete,X1,0.6033429760428003
890,complete,X1,0.48538289569586707
891,complete,X1,0.6110858662467187
892,complete,X1,0.5185412803992561
893,complete,X1,0.4841326426488915
894,complete,X1,0.5362749078538589
895,complete,X1,0.5222717139699258
896,complete,X1,0.5102395778612734
897,complete,X1,0.5763197676222138
898,complete,X1,0.5115740267317708
899,complete,X1,0.5751245918827608
900,complete,X1,0.5149413770894591
901,complete,X1,0.5739336163217404
902,complete,X1,0.5395605564808224
903,complete,X1,0.5603422615016952
904,complete,X1,0.5325077460455812
905,complete,X1,0.5077958245233241
906,complete,X1,0.5986863942884122
907,complete,X1,0.5808358118471384
908,complete,X1,0.5764897589518727
909,complete,X1,0.5340862913919486
910,complete,X1,0.5467622594472475
911,complete,X1,0.5536070368368197
912,complete,X1,0.5663158485570723
913,complete,X1,0.5684598614031854
914,complete,X1,0.5208622782909669
915,complete,X1,0.5500509667703553
916,complete,X1,0.5727928203680586
917,complete,X1,0.5421341841835097
918,complete,X1,0.5776877820911913
919,complete,X1,0.5674268275751547
920,complete,X1,0.536042835967628
921,complete,X1,0.5844004044102591
922,complete,X1,0.5127323144852716
923,complete,X1,0.551626901769873
924,complete,X1,0.6006901855763558
925,complete,X1,0.5439956734477077
926,complete,X1,0.5715901884439345
927,complete,X1,0.5995415546229582
928,complete,X1,0.5274699159684345
929,complete,X1,0.5493010260094568
930,complete,X1,0.5477872280975026
931,complete,X1,0.5608666719360598
932,complete,X1,0.5404842515886983
933,complete,X1,0.5619345054168186
934,complete,X1,0.5385603683190534
935,complete,X1,0.6045801281902271
936,complete,X1,0.6019955461959897
937,complete,X1,0.555002957615807
938,complete,X1,0.5416039421766212
939,complete,X1,0.5761307467264217
940,complete,X1,0.5586574867248675
941,complete,X1,0.5925934232613389
942,complete,X1,0.5056436569985269
943,complete,X1,0.601735612723878
944,complete,X1,0.5740486533403204
945,complete,X1,0.5471966513053146
946,complete,X1,0.5477801628984554
947,complete,X1,0.5043107183393638
948,complete,X1,0.6017245430552851
949,complete,X1,0.5802855899439371
950,complete,X1,0.5668496255765422
951,complete,X1,0.5492457254825195
952,complete,X1,0.590548950034388
953,complete,X1,0.5526436766965752
954,complete,X1,0.5079180356731332
955,complete,X1,0.5657826407136273
956,complete,X1,0.5525885114377344
957,complete,X1,0.5632838874624093
958,complete,X1,0.5858833077167817
959,complete,X1,0.6141127448914238
960,complete,X1,0.5741394824485607
961,complete,X1,0.5942041054913425
962,complete,X1,0.49227577495699787
963,complete,X1,0.5791647692160374
964,complete,X1,0.575762943473905
965,complete,X1,0.6076008789547013
966,complete,X1,0.6001908005701957
967,complete,X1,0.5835846621690753
968,complete,X1,0.5760636704252802
969,complete,X1,0.5378043212911708
970,complete,X1,0.5592657157356865
971,complete,X1,0.5809001662978278
972,complete,X1,0.5358487196172393
973,complete,X1,0.560474965095235
974,complete,X1,0.5849860178951867
975,complete,X1,0.5980734160509964
976,complete,X1,0.5255476894895047
977,complete,X1,0.5526589907881548
978,complete,X1,0.587210851313167
979,complete,X1,0.5832228307674984
980,complete,X1,0.5143483844985706
981,complete,X1,0.5877538818587982
982,complete,X1,0.5853543167676939
983,complete,X1,0.5959906759573476
984,complete,X1,0.5809999641736673
985,complete,X1,0.5390444720077813
986,complete,X1,0.6377544628498724
987,complete,X1,0.5812541279244575
988,complete,X1,0.6028642893629811
989,complete,X1,0.5434288983041696
990,complete,X1,0.5584514754011655
991,complete,X1,0.5803877398639483
992,complete,X1,0.5474426171183162
993,complete,X1,0.5194494879594767
994,complete,X1,0.5484437470873574
995,complete,X1,0.529647069056772
996,complete,X1,0.577391597105302
997,complete,X1,0.5804050645441875
998,complete,X1,0.5087416430607355
999,complete,X1,0.5911190918110218
1000,complete,X1,0.5524903490186582
1001,complete,X1,0.5706587163182214
1002,complete,X1,0.566023037608947
1003,complete,X1,0.5777368760319238
1004,complete,X1,0.6118908327184586
1005,complete,X1,0.5598589665888641
1006,complete,X1,0.5961041814339162
1007,complete,X1,0.5560942584446672
1008,complete,X1,0.518876254293983
1009,complete,X1,0.56819918402225
1010,complete,X1,0.5524616866577555
1011,complete,X1,0.5292864728303754
1012,complete,X1,0.5460980394368143
1013,complete,X1,0.5586218781582026
1014,complete,X1,0.577847234160144
1015,complete,X1,0.5393663564570981
1016,complete,X1,0.6180427518622295
1017,complete,X1,0.5785548613703612
1018,complete,X1,0.5788385940760546
1019,complete,X1,0.5746520118332807
1020,complete,X1,0.5417666202520295
1021,complete,X1,0.542092691851205
1022,complete,X1,0.5183434861386779
1023,complete,X1,0.5650846685607894
1024,complete,X1,0.5182083970226159
1025,complete,X1,0.5517991991913707
1026,complete,X1,0.5915209463760335
1027,complete,X1,0.5634589470024866
1028,complete,X1,0.5187030711968058
1029,complete,X1,0.5739156431714382
1030,complete,X1,0.6006624161460604
1031,complete,X1,0.554339383406418
1032,complete,X1,0.5517761382480969
1033,complete,X1,0.6008306511912681
1034,complete,X1,0.5031367841357949
1035,complete,X1,0.5601286999967771
1036,complete,X1,0.5794603315604983
1037,complete,X1,0.4831639559887271
1038,complete,X1,0.5442232942404093
1039,complete,X1,0.5988510309142507
1040,complete,X1,0.49808057303442166
1041,complete,X1,0.5149988410061637
1042,complete,X1,0.5260573253808758
1043,complete,X1,0.5679271122337249
1044,complete,X1,0.5463928985677452
1045,complete,X1,0.5794554074332166
1046,complete,X1,0.5416107752425335
1047,complete,X1,0.5518436381288959
1048,complete,X1,0.4917474985041236
1049,complete,X1,0.5545475180070949
1050,complete,X1,0.5653948225412321
1051,complete,X1,0.5278471650989148
1052,complete,X1,0.5843725269721108
1053,complete,X1,0.5670590869498379
1054,complete,X1,0.5887606878554773
1055,complete,X1,0.4782467191872946
1056,complete,X1,0.5451218808109772
1057,complete,X1,0.548866824802153
1058,complete,X1,0.5612539374272276
1059,complete,X1,0.5888893643512626
1060,complete,X1,0.5782835855679759
1061,complete,X1,0.5515901021423708
1062,complete,X1,0.5946050896559294
1063,complete,X1,0.5564648010735946
1064,complete,X1,0.5527120785228388
1065,complete,X1,0.5901824816376092
1066,complete,X1,0.5055778752189598
1067,complete,X1,0.5557195176506311
1068,complete,X1,0.5843688581256054
1069,complete,X1,0.5877222443477395
1070,complete,X1,0.5110009934831105
1071,complete,X1,0.5530473829934249
1072,complete,X1,0.5318176261093057
1073,complete,X1,0.5305382392270246
1074,complete,X1,0.5533476548016626
1075,complete,X1,0.5976938462743648
1076,complete,X1,0.5399897851839346
1077,complete,X1,0.5626294920463033
1078,complete,X1,0.5781736713843258
1079,complete,X1,0.5647665645626494
1080,complete,X1,0.5310526171449222
1081,complete,X1,0.5310254289417148
1082,complete,X1,0.5586576088402051
1083,complete,X1,0.513099873098993
1084,complete,X1,0.5245766598740834
1085,complete,X1,0.5211934292693089
1086,complete,X1,0.5856203058526862
1087,complete,X1,0.5839276365907072
1088,complete,X1,0.5566566889036095
1089,complete,X1,0.6457634785786116
1090,complete,X1,0.5904616448523194
1091,complete,X1,0.5146090456956752
1092,complete,X1,0.5641169544423893
1093,complete,X1,0.5565923289966616
1094,complete,X1,0.5541995099567052
1095,complete,X1,0.5852875111848942
1096,complete,X1,0.5551416832009756
1097,complete,X1,0.5538705539894999
1098,complete,X1,0.5851938435704173
1099,complete,X1,0.5853454859090371
1100,complete,X1,0.5720514936710199
1101,complete,X1,0.5600568633273417
1102,complete,X1,0.5953198092503852
1103,complete,X1,0.5723052983436938
1104,complete,X1,0.5509027614106169
1105,complete,X1,0.5114380615997896
1106,complete,X1,0.5885732357062313
1107,complete,X1,0.557614301396892
1108,complete,X1,0.5377435911144576
1109,complete,X1,0.5910664462180885
1110,complete,X1,0.5357639571603715
1111,complete,X1,0.5864569782976105
1112,complete,X1,0.5459305220025855
1113,complete,X1,0.5789954666678595
1114,complete,X1,0.5943661509338287
1115,complete,X1,0.6104055287625175
1116,complete,X1,0.5494941352132747
1117,complete,X1,0.5712283717549023
1118,complete,X1,0.5403152164831203
1119,complete,X1,0.5872557229038213
1120,complete,X1,0.542392192986111
1121,complete,X1,0.5609875548755818
1122,complete,X1,0.6183615298384033
1123,complete,X1,0.5212836148011618
1124,complete,X1,0.5558419446230864
1125,complete,X1,0.6183123045875284
1126,complete,X1,0.5708708393386599
1127,complete,X1,0.6301165646872182
1128,complete,X1,0.5986641478775634
1129,complete,X1,0.5553684970932876
1130,complete,X1,0.5468128722517077
1131,complete,X1,0.5255575005226316
1132,complete,X1,0.5948607803145
1133,complete,X1,0.5217955648955983
1134,complete,X1,0.5337020343374083
1135,complete,X1,0.5110390299284946
1136,complete,X1,0.5696945941497156
1137,complete,X1,0.5558231600919107
1138,complete,X1,0.5561589939054998
1139,complete,X1,0.48663843455376476
1140,complete,X1,0.5385283224918714
1141,complete,X1,0.5494935442157058
1142,complete,X1,0.5625337096142464
1143,complete,X1,0.5728301565417723
1144,complete,X1,0.5623170667497113
1145,complete,X1,0.5213335205787957
1146,complete,X1,0.5611625322131889
1147,complete,X1,0.5580624413810771
1148,complete,X1,0.5513489281966922
1149,complete,X1,0.5508290603629549
1150,complete,X1,0.6028455793695351
1151,complete,X1,0.5899573254520446
1152,complete,X1,0.5522682078255488
1153,complete,X1,0.568073278589628
1154,complete,X1,0.5696984351393922
1155,complete,X1,0.5889867176663935
1156,complete,X1,0.563977575394156
1157,complete,X1,0.5550734238253773
1158,complete,X1,0.5234541823651302
1159,complete,X1,0.5433459764833479
1160,complete,X1,0.5876096865827047
1161,complete,X1,0.5360214647890467
1162,complete,X1,0.5363297952987018
1163,complete,X1,0.5509496545015011
1164,complete,X1,0.5870635789908515
1165,complete,X1,0.5178978745741312
1166,complete,X1,0.5830713829469226
1167,complete,X1,0.5237887798843923
1168,complete,X1,0.5720741667080322
1169,complete,X1,0.522387087002981
1170,complete,X1,0.5567705046082061
1171,complete,X1,0.5327058755955324
1172,complete,X1,0.5219662038615784
1173,complete,X1,0.5532799440410855
1174,complete,X1,0.5127396004996125
1175,complete,X1,0.5297609573241328
1176,complete,X1,0.5885970372113872
1177,complete,X1,0.5711460762433437
1178,complete,X1,0.514727001509467
1179,complete,X1,0.6031254275803022
1180,complete,X1,0.49065962345782926
1181,complete,X1,0.5821599818431233
1182,complete,X1,0.5039556222204039
1183,complete,X1,0.5830962068724789
1184,complete,X1,0.5826123877855456
1185,complete,X1,0.531652578525693
1186,complete,X1,0.560112188025422
1187,complete,X1,0.5044612493288143
1188,complete,X1,0.5920768247492648
1189,complete,X1,0.544268101431369
1190,complete,X1,0.5510155072390881
1191,complete,X1,0.5579402264137397
1192,complete,X1,0.5276909591657588
1193,complete,X1,0.545281580883108
1194,complete,X1,0.6373244302587632
1195,complete,X1,0.5621263537735948
1196,complete,X1,0.5620865403573593
1197,complete,X1,0.4864430833541777
1198,complete,X1,0.5616694020636509
1199,complete,X1,0.5656793811879195
1200,complete,X1,0.5422927851942996
1201,complete,X1,0.5850579420428441
1202,complete,X1,0.6309700553177428
1203,complete,X1,0.5641825176375288
1204,complete,X1,0.5543715774288017
1205,complete,X1,0.5566707413972316
1206,complete,X1,0.5635489905562181
1207,complete,X1,0.5483969290855704
1208,complete,X1,0.4890616392582493
1209,complete,X1,0.5562464670050069
1210,complete,X1,0.5120696682603012
1211,complete,X1,0.6239307394076666
1212,complete,X1,0.5986081776239949
1213,complete,X1,0.6463999567195962
1214,complete,X1,0.5222717021656967
1215,complete,X1,0.6244013846631612
1216,complete,X1,0.5678599790597831
1217,complete,X1,0.5500055264631692
1218,complete,X1,0.5517616306313207
1219,complete,X1,0.5719202206597972
1220,complete,X1,0.5529426281359299
1221,complete,X1,0.5350466951213039
1222,complete,X1,0.5997643377486707
1223,complete,X1,0.5350694534437673
1224,complete,X1,0.5374540403651045
1225,complete,X1,0.5837370771461465
1226,complete,X1,0.6059098238939636
1227,complete,X1,0.5454300600481027
1228,complete,X1,0.5673431986298917
1229,complete,X1,0.5573093934054595
1230,complete,X1,0.5504405344541206
1231,complete,X1,0.602282783668893
1232,complete,X1,0.578846627129588
1233,complete,X1,0.5561759715357627
1234,complete,X1,0.5482866602452623
1235,complete,X1,0.6130654409933323
1236,complete,X1,0.5228228014625784
1237,complete,X1,0.558333353328058
1238,complete,X1,0.5482719379620424
1239,complete,X1,0.5528728531454248
1240,complete,X1,0.5615344396186183
1241,complete,X1,0.6391538744220546
1242,complete,X1,0.6037691107278342
1243,complete,X1,0.52521816482148
1244,complete,X1,0.5847421508918121
1245,complete,X1,0.5633889521554608
1246,complete,X1,0.6030464124842425
1247,complete,X1,0.5893515165576916
1248,complete,X1,0.5592146038201338
1249,complete,X1,0.5772816690783784
1250,complete,X1,0.5666436227763489
1251,complete,X1,0.5838384923971387
1252,complete,X1,0.5670209097517639
1253,complete,X1,0.5398670156123933
1254,complete,X1,0.5399234048836439
1255,complete,X1,0.5866239733108741
1256,complete,X1,0.597917533444964
1257,complete,X1,0.5539121636796743
1258,complete,X1,0.547388689449276
1259,complete,X1,0.539480970647317
1260,complete,X1,0.5574938033944782
1261,complete,X1,0.5662400394163122
1262,complete,X1,0.5646200523575771
1263,complete,X1,0.5777766707624953
1264,complete,X1,0.5174347918939108
1265,complete,X1,0.5371633081776124
1266,complete,X1,0.5560643185450012
1267,complete,X1,0.5683323125128737
1268,complete,X1,0.5878583068339768
1269,complete,X1,0.49803134408059196
1270,complete,X1,0.5623736128717969
1271,complete,X1,0.5717266059763384
1272,complete,X1,0.5997777125739584
1273,complete,X1,0.5750588684206832
1274,complete,X1,0.5458413422009144
1275,complete,X1,0.6071222668267039
1276,complete,X1,0.514544427780614
1277,complete,X1,0.5758088729543589
1278,complete,X1,0.5466322323325181
1279,complete,X1,0.579032874268664
1280,complete,X1,0.5522349152563734
1281,complete,X1,0.5220795151869196
1282,complete,X1,0.5532176096172733
1283,complete,X1,0.5337304265199265
