,sample,Variable,Sobol index
2319,complete,X2,0.24958403981706653
2320,complete,X2,0.17411595103856692
2321,complete,X2,0.2224194657098067
2322,complete,X2,0.23217396667298332
2323,complete,X2,0.2159816492400292
2324,complete,X2,0.1910290556344982
2325,complete,X2,0.20400943369530555
2326,complete,X2,0.2160124567481241
2327,complete,X2,0.21150006433593682
2328,complete,X2,0.274902810573171
2329,complete,X2,0.20747559595351403
2330,complete,X2,0.25092099610670643
2331,complete,X2,0.23389620249620774
2332,complete,X2,0.2653821970012105
2333,complete,X2,0.23127122755788013
2334,complete,X2,0.16958081318109358
2335,complete,X2,0.14390306322915788
2336,complete,X2,0.15997572502013424
2337,complete,X2,0.2107623807688795
2338,complete,X2,0.15461795175973914
2339,complete,X2,0.2084315552030081
2340,complete,X2,0.2533305364079475
2341,complete,X2,0.21689242174595522
2342,complete,X2,0.2352821626018389
2343,complete,X2,0.15601127275609214
2344,complete,X2,0.10499649413440142
2345,complete,X2,0.10748123105292871
2346,complete,X2,0.2438060982682491
2347,complete,X2,0.18465675162909193
2348,complete,X2,0.17961148833191945
2349,complete,X2,0.2607725745146538
2350,complete,X2,0.1592799043286549
2351,complete,X2,0.3266396100361483
2352,complete,X2,0.2628033764618246
2353,complete,X2,0.19332822743542216
2354,complete,X2,0.19269212551190487
2355,complete,X2,0.13950448852075636
2356,complete,X2,0.2607340415363644
2357,complete,X2,0.21313622510803285
2358,complete,X2,0.15084848612721385
2359,complete,X2,0.23396125457673067
2360,complete,X2,0.13171300920153536
2361,complete,X2,0.24299983269637407
2362,complete,X2,0.2247462808162148
2363,complete,X2,0.1747574723829333
2364,complete,X2,0.17258519623471882
2365,complete,X2,0.21241468508805927
2366,complete,X2,0.23382115278834423
2367,complete,X2,0.17112242275811315
2368,complete,X2,0.20625882820259983
2369,complete,X2,0.21780874736888803
2370,complete,X2,0.18357384924392894
2371,complete,X2,0.18398897806420575
2372,complete,X2,0.18049545045790052
2373,complete,X2,0.17894563499536661
2374,complete,X2,0.215047228551921
2375,complete,X2,0.26010644968451757
2376,complete,X2,0.17500896030889798
2377,complete,X2,0.16814328578725635
2378,complete,X2,0.20578692833818224
2379,complete,X2,0.16095723100294967
2380,complete,X2,0.20515872328828663
2381,complete,X2,0.24173722806808323
2382,complete,X2,0.20412687662199133
2383,complete,X2,0.20764328719816533
2384,complete,X2,0.17010315929575262
2385,complete,X2,0.24007286288159368
2386,complete,X2,0.19145339061543484
2387,complete,X2,0.11564272858222957
2388,complete,X2,0.2678241621877466
2389,complete,X2,0.12086722264358575
2390,complete,X2,0.20288668293735113
2391,complete,X2,0.15453764865016717
2392,complete,X2,0.14511185985490085
2393,complete,X2,0.24281510113982782
2394,complete,X2,0.26041744088908914
2395,complete,X2,0.13706450139264645
2396,complete,X2,0.1386164241684744
2397,complete,X2,0.21309712340124237
2398,complete,X2,0.11988268870827704
2399,complete,X2,0.2130594500397407
2400,complete,X2,0.209649053811377
2401,complete,X2,0.2769673432645723
2402,complete,X2,0.19486089436828796
2403,complete,X2,0.20924297187755073
2404,complete,X2,0.16612235930815505
2405,complete,X2,0.26198416253980467
2406,complete,X2,0.15245358885915644
2407,complete,X2,0.1536005055799912
2408,complete,X2,0.21950465658827695
2409,complete,X2,0.1454767978100773
2410,complete,X2,0.2455846971886805
2411,complete,X2,0.2828927736218663
2412,complete,X2,0.13453100774604995
2413,complete,X2,0.12053845749248443
2414,complete,X2,0.18557546802039776
2415,complete,X2,0.19744066395594503
2416,complete,X2,0.2417104727528184
2417,complete,X2,0.19960427070584488
2418,complete,X2,0.1453808283950879
2419,complete,X2,0.2078236708161219
2420,complete,X2,0.22464226745407118
2421,complete,X2,0.1545986149422603
2422,complete,X2,0.24810475799665788
2423,complete,X2,0.2534252904970072
2424,complete,X2,0.1692250394449912
2425,complete,X2,0.2581258330525999
2426,complete,X2,0.22841023212704709
2427,complete,X2,0.1889388237440681
2428,complete,X2,0.13678554038107363
2429,complete,X2,0.20192497592667064
2430,complete,X2,0.08704804471613949
2431,complete,X2,0.2518741818757513
2432,complete,X2,0.23836232029246932
2433,complete,X2,0.29140386358038606
2434,complete,X2,0.2262174053335802
2435,complete,X2,0.20389867407412765
2436,complete,X2,0.16693919793052728
2437,complete,X2,0.1936336199591401
2438,complete,X2,0.24448662953661054
2439,complete,X2,0.13924488310661112
2440,complete,X2,0.2063294248130751
2441,complete,X2,0.1723745806275695
2442,complete,X2,0.15993776042191354
2443,complete,X2,0.23386126727404632
2444,complete,X2,0.22720379455287798
2445,complete,X2,0.1824586377607549
2446,complete,X2,0.11888464653197393
2447,complete,X2,0.2299683148016528
2448,complete,X2,0.18877370213059264
2449,complete,X2,0.2732027047712829
2450,complete,X2,0.2258723288222962
2451,complete,X2,0.19564537491582323
2452,complete,X2,0.1739565807327528
2453,complete,X2,0.1811797524765596
2454,complete,X2,0.16132834939543242
2455,complete,X2,0.21919678855138827
2456,complete,X2,0.20807247688080516
2457,complete,X2,0.19086864422557143
2458,complete,X2,0.13304665797682402
2459,complete,X2,0.1755645788395741
2460,complete,X2,0.19287466308387968
2461,complete,X2,0.22975788058415458
2462,complete,X2,0.1888318413126373
2463,complete,X2,0.05758393821399443
2464,complete,X2,0.23968104939699494
2465,complete,X2,0.14834424391086154
2466,complete,X2,0.297920303280527
2467,complete,X2,0.23550163672866184
2468,complete,X2,0.15620556911549494
2469,complete,X2,0.15747903104785707
2470,complete,X2,0.1879697755796908
2471,complete,X2,0.17458357814894038
2472,complete,X2,0.20157436106082613
2473,complete,X2,0.18740714117636806
2474,complete,X2,0.15810177877038975
2475,complete,X2,0.1959701354917003
2476,complete,X2,0.14505450842560366
2477,complete,X2,0.19506971027955763
2478,complete,X2,0.28888611192992625
2479,complete,X2,0.1525476408626444
2480,complete,X2,0.2507838920797605
2481,complete,X2,0.21145967254983813
2482,complete,X2,0.12947344882682368
2483,complete,X2,0.2757747807200077
2484,complete,X2,0.2428886310254636
2485,complete,X2,0.260334194768883
2486,complete,X2,0.23264332770915988
2487,complete,X2,0.21794167185156885
2488,complete,X2,0.2803438712681354
2489,complete,X2,0.19622991545935858
2490,complete,X2,0.21937606206157606
2491,complete,X2,0.17449011054151287
2492,complete,X2,0.11349396047806788
2493,complete,X2,0.19845416873908442
2494,complete,X2,0.227549412399871
2495,complete,X2,0.19751131456988716
2496,complete,X2,0.19722689317763528
2497,complete,X2,0.11777429699831649
2498,complete,X2,0.22138680390231352
2499,complete,X2,0.18266985673684674
2500,complete,X2,0.17279033184578843
2501,complete,X2,0.21223522516856247
2502,complete,X2,0.14134391220728715
2503,complete,X2,0.22952400065014048
2504,complete,X2,0.21742474930469272
2505,complete,X2,0.1709196678431812
2506,complete,X2,0.2649548805850834
2507,complete,X2,0.15853975106136195
2508,complete,X2,0.1388986021244802
2509,complete,X2,0.16709066877912593
2510,complete,X2,0.0904720947470793
2511,complete,X2,0.10736913901653224
2512,complete,X2,0.10729931169061409
2513,complete,X2,0.21154437394766484
2514,complete,X2,0.22848927708396571
2515,complete,X2,0.16151592547051388
2516,complete,X2,0.17855528357037898
2517,complete,X2,0.2154629201635899
2518,complete,X2,0.2509138505314442
2519,complete,X2,0.15594219159931297
2520,complete,X2,0.2001083534011473
2521,complete,X2,0.19060164791835152
2522,complete,X2,0.19727575986043325
2523,complete,X2,0.2630910281665337
2524,complete,X2,0.18652059513448033
2525,complete,X2,0.1251453930290265
2526,complete,X2,0.14432016561762007
2527,complete,X2,0.21048771499099078
2528,complete,X2,0.17658516867157092
2529,complete,X2,0.12138882947405141
2530,complete,X2,0.14129857162456227
2531,complete,X2,0.16193280575904745
2532,complete,X2,0.15888818067850444
2533,complete,X2,0.2522247245415365
2534,complete,X2,0.20488692491759763
2535,complete,X2,0.1689552765237936
2536,complete,X2,0.22789845068143594
2537,complete,X2,0.20049065480378495
2538,complete,X2,0.2138092666544608
2539,complete,X2,0.2188455634195379
2540,complete,X2,0.2072790855531472
2541,complete,X2,0.215226116972425
2542,complete,X2,0.168914644337539
2543,complete,X2,0.16939559737607185
2544,complete,X2,0.20021281157730259
2545,complete,X2,0.25201332030509827
2546,complete,X2,0.2392128338209703
2547,complete,X2,0.06875632423153533
2548,complete,X2,0.2506390883506617
2549,complete,X2,0.1495898326493697
2550,complete,X2,0.19537304471597036
2551,complete,X2,0.10136383785046736
2552,complete,X2,0.2207013622440549
2553,complete,X2,0.21875299366123616
2554,complete,X2,0.19284953253880402
2555,complete,X2,0.21891352706751502
2556,complete,X2,0.10642685130407295
2557,complete,X2,0.20367607513969851
2558,complete,X2,0.23417163638781013
2559,complete,X2,0.11356210881759671
2560,complete,X2,0.2024203447601476
2561,complete,X2,0.1687634591416289
2562,complete,X2,0.24703625422815795
2563,complete,X2,0.16435020812010895
2564,complete,X2,0.17482533889099897
2565,complete,X2,0.1115530973691846
2566,complete,X2,0.23082539420950687
2567,complete,X2,0.17788779843836527
2568,complete,X2,0.23874689059614174
2569,complete,X2,0.15327323310846858
2570,complete,X2,0.1523761143686996
2571,complete,X2,0.11945115354372486
2572,complete,X2,0.17610203063558794
2573,complete,X2,0.19472444123641994
2574,complete,X2,0.17867420285866653
2575,complete,X2,0.28875261401534646
2576,complete,X2,0.19692803176156679
2577,complete,X2,0.1792448252488428
2578,complete,X2,0.14967376884942415
2579,complete,X2,0.21562148753991178
2580,complete,X2,0.18287829602361388
2581,complete,X2,0.19637343521491954
2582,complete,X2,0.15701747428478552
2583,complete,X2,0.22451937084213663
2584,complete,X2,0.2659928165243706
2585,complete,X2,0.2164793825927012
2586,complete,X2,0.2655144810743229
2587,complete,X2,0.17664628027078788
2588,complete,X2,0.20500048900195836
2589,complete,X2,0.1523482087135479
2590,complete,X2,0.2616732094598346
2591,complete,X2,0.23391847808035388
2592,complete,X2,0.12057942557852258
2593,complete,X2,0.18052562370537245
2594,complete,X2,0.1501283520493877
2595,complete,X2,0.20893802953149845
2596,complete,X2,0.22581495153455508
2597,complete,X2,0.22743415520665114
2598,complete,X2,0.1549572016853746
2599,complete,X2,0.16927361454110093
2600,complete,X2,0.22399112881444203
2601,complete,X2,0.15753448785260815
2602,complete,X2,0.24384067813848173
2603,complete,X2,0.14803504396182754
2604,complete,X2,0.23027302927860044
2605,complete,X2,0.22033830405343763
2606,complete,X2,0.1872272300899732
2607,complete,X2,0.1683605423021322
2608,complete,X2,0.22686541454538797
2609,complete,X2,0.19694048635546546
2610,complete,X2,0.181823889126648
2611,complete,X2,0.17766135180789203
2612,complete,X2,0.2272172898624467
2613,complete,X2,0.2513497662232458
2614,complete,X2,0.22725293357063409
2615,complete,X2,0.20470795205660217
2616,complete,X2,0.1752271126981789
2617,complete,X2,0.19530791911167186
2618,complete,X2,0.2344998821823715
2619,complete,X2,0.19664926835915528
2620,complete,X2,0.1721920823350671
2621,complete,X2,0.11977736554396702
2622,complete,X2,0.21574926635641484
2623,complete,X2,0.2423497170731544
2624,complete,X2,0.2516410004812175
2625,complete,X2,0.2625185260843159
2626,complete,X2,0.1117258723221648
2627,complete,X2,0.20015737230952418
2628,complete,X2,0.1692284854765603
2629,complete,X2,0.14834502895310134
2630,complete,X2,0.24235409707189254
2631,complete,X2,0.25168392419270447
2632,complete,X2,0.18929964873456653
2633,complete,X2,0.22066338749028286
2634,complete,X2,0.1946691683872856
2635,complete,X2,0.16178520736895946
2636,complete,X2,0.22094383221759567
2637,complete,X2,0.06359143593797231
2638,complete,X2,0.181639166835692
2639,complete,X2,0.16576022033720775
2640,complete,X2,0.16479973727713762
2641,complete,X2,0.2409795523333907
2642,complete,X2,0.15913069592290555
2643,complete,X2,0.20995001728207974
2644,complete,X2,0.19182663400945324
2645,complete,X2,0.16817087362885028
2646,complete,X2,0.2081127701175987
2647,complete,X2,0.20979899792862758
2648,complete,X2,0.254649303273047
2649,complete,X2,0.24152693332767997
2650,complete,X2,0.15058715210384582
2651,complete,X2,0.14002958730409776
2652,complete,X2,0.2403993277609821
2653,complete,X2,0.1764382552695727
2654,complete,X2,0.21179967324555846
2655,complete,X2,0.23779880913471868
2656,complete,X2,0.1903840697164765
2657,complete,X2,0.20136927068391558
2658,complete,X2,0.15591050675766482
2659,complete,X2,0.12017081272054651
2660,complete,X2,0.16684919763504855
2661,complete,X2,0.2657854811969524
2662,complete,X2,0.20933008176935108
2663,complete,X2,0.193476403250986
2664,complete,X2,0.22502577494776624
2665,complete,X2,0.2959005313669725
2666,complete,X2,0.2420884418976228
2667,complete,X2,0.2148077122550135
2668,complete,X2,0.2654514588794315
2669,complete,X2,0.23536959958430242
2670,complete,X2,0.28940597629820136
2671,complete,X2,0.14412834538514074
2672,complete,X2,0.18276155190844548
2673,complete,X2,0.21850767599815424
2674,complete,X2,0.2675940135411584
2675,complete,X2,0.15332048971629714
2676,complete,X2,0.22460182423806851
2677,complete,X2,0.2027455988781373
2678,complete,X2,0.21744795116069235
2679,complete,X2,0.26948525796798867
2680,complete,X2,0.15595163575332527
2681,complete,X2,0.20546372361671122
2682,complete,X2,0.1726756763401541
2683,complete,X2,0.24787214650987677
2684,complete,X2,0.24643927691910258
2685,complete,X2,0.26199623909611464
2686,complete,X2,0.18415585591993866
2687,complete,X2,0.14546249834815816
2688,complete,X2,0.1688196425326246
2689,complete,X2,0.18443986899234308
2690,complete,X2,0.21914580432624772
2691,complete,X2,0.20537966361269736
2692,complete,X2,0.2231907685554187
2693,complete,X2,0.13138449749311226
2694,complete,X2,0.20170912500455945
2695,complete,X2,0.1903338668600171
2696,complete,X2,0.17275499388402416
2697,complete,X2,0.2284503684763824
2698,complete,X2,0.2124879271212529
2699,complete,X2,0.24920093843019983
2700,complete,X2,0.22461288223849582
2701,complete,X2,0.2310984385632943
2702,complete,X2,0.16962886309753142
2703,complete,X2,0.20668456217672743
2704,complete,X2,0.23801674284339636
2705,complete,X2,0.20034460765116452
2706,complete,X2,0.2493677720465698
2707,complete,X2,0.20560488821735842
2708,complete,X2,0.21366390246246222
2709,complete,X2,0.27034118847613203
2710,complete,X2,0.2232553876105656
2711,complete,X2,0.21967092929526755
2712,complete,X2,0.21311095245830827
2713,complete,X2,0.16542091601539383
2714,complete,X2,0.23908514687609578
2715,complete,X2,0.23336018697701796
2716,complete,X2,0.2566381600646071
2717,complete,X2,0.2040222405840099
2718,complete,X2,0.13547871177588855
2719,complete,X2,0.13440645106382004
2720,complete,X2,0.21375718060951818
2721,complete,X2,0.12952610383004157
2722,complete,X2,0.2024876294607459
2723,complete,X2,0.18959963915955186
2724,complete,X2,0.2223218252356383
2725,complete,X2,0.1921045135092601
2726,complete,X2,0.19888356876412594
2727,complete,X2,0.15172434977413404
2728,complete,X2,0.20807206310859352
2729,complete,X2,0.23904479082554506
2730,complete,X2,0.22932351806611578
2731,complete,X2,0.13060975607806896
2732,complete,X2,0.20975287123110417
2733,complete,X2,0.2718103848564845
2734,complete,X2,0.20587071415982502
2735,complete,X2,0.22798810985308693
2736,complete,X2,0.20912669646985055
2737,complete,X2,0.19462988491269043
2738,complete,X2,0.23507667731357215
2739,complete,X2,0.25462645485032875
2740,complete,X2,0.19184038032897532
2741,complete,X2,0.17930750940761592
2742,complete,X2,0.10720306283569206
2743,complete,X2,0.22202940823458786
2744,complete,X2,0.17948652909173976
2745,complete,X2,0.1752090898651278
2746,complete,X2,0.13257133745592936
2747,complete,X2,0.16070654888747765
2748,complete,X2,0.18072376511252947
2749,complete,X2,0.2656871817931155
2750,complete,X2,0.14725095334986726
2751,complete,X2,0.09478773983307273
2752,complete,X2,0.2694454392238102
2753,complete,X2,0.14081191735655832
2754,complete,X2,0.1988972257180319
2755,complete,X2,0.26022951239517045
2756,complete,X2,0.1570144805935813
2757,complete,X2,0.2032816253613901
2758,complete,X2,0.20237246894436647
2759,complete,X2,0.15482712509230137
2760,complete,X2,0.24784398734147145
2761,complete,X2,0.2015547229155988
2762,complete,X2,0.11009230918517798
2763,complete,X2,0.1683434445695766
2764,complete,X2,0.18138038296322723
2765,complete,X2,0.31801911705298574
2766,complete,X2,0.1703496138909753
2767,complete,X2,0.12452014947250804
2768,complete,X2,0.2049715600079455
2769,complete,X2,0.16265564072878566
2770,complete,X2,0.21927560515415964
2771,complete,X2,0.26401408853043795
2772,complete,X2,0.2664812211315763
2773,complete,X2,0.2023800116500915
2774,complete,X2,0.1912550755124548
2775,complete,X2,0.2255980483874338
2776,complete,X2,0.2683276301361187
2777,complete,X2,0.24162806124827452
2778,complete,X2,0.2166556011694904
2779,complete,X2,0.25684367685426274
2780,complete,X2,0.21784081703624397
2781,complete,X2,0.19087057108335373
2782,complete,X2,0.1858939243804209
2783,complete,X2,0.26846246713570504
2784,complete,X2,0.250531296352992
2785,complete,X2,0.2639169030524125
2786,complete,X2,0.18795235990247286
2787,complete,X2,0.21858210976759782
2788,complete,X2,0.1214654263149868
2789,complete,X2,0.18998029847515846
2790,complete,X2,0.24065911708285956
2791,complete,X2,0.1252832355394133
2792,complete,X2,0.19871061551978336
2793,complete,X2,0.19165233419182415
2794,complete,X2,0.17141932685404793
2795,complete,X2,0.15880376278108851
2796,complete,X2,0.15226900982678304
2797,complete,X2,0.238403452616688
2798,complete,X2,0.19187001165815457
2799,complete,X2,0.22939920732846086
2800,complete,X2,0.10283788008967414
2801,complete,X2,0.2638562023136942
2802,complete,X2,0.23477371880252607
2803,complete,X2,0.163461979407646
2804,complete,X2,0.28821687375932187
2805,complete,X2,0.31147735639207746
2806,complete,X2,0.1440184609570055
2807,complete,X2,0.15333710514269872
2808,complete,X2,0.2957110678691282
2809,complete,X2,0.2856367422352114
2810,complete,X2,0.18612495070886684
2811,complete,X2,0.2461794465327968
2812,complete,X2,0.19722383182726813
2813,complete,X2,0.2027130452491672
2814,complete,X2,0.16900709567182468
2815,complete,X2,0.1924636301326335
2816,complete,X2,0.1526407855501021
2817,complete,X2,0.25390672308581347
2818,complete,X2,0.1955922571193531
2819,complete,X2,0.1670853002257938
2820,complete,X2,0.1955982864442669
2821,complete,X2,0.22548946775581039
2822,complete,X2,0.1749735317967652
2823,complete,X2,0.20468863671567442
2824,complete,X2,0.18846066545155224
2825,complete,X2,0.24076273116507765
2826,complete,X2,0.17640280308772266
2827,complete,X2,0.19817131977013513
2828,complete,X2,0.2615017079538677
2829,complete,X2,0.20717891356473783
2830,complete,X2,0.17797195853923048
2831,complete,X2,0.1960856020323846
2832,complete,X2,0.1848876103376089
2833,complete,X2,0.12409764275419398
2834,complete,X2,0.12704128738280185
2835,complete,X2,0.06714680982384273
2836,complete,X2,0.17510416550782792
2837,complete,X2,0.1525309911274158
2838,complete,X2,0.13493622764577934
2839,complete,X2,0.15091305719522338
2840,complete,X2,0.25250768185655575
2841,complete,X2,0.1892715111359383
2842,complete,X2,0.2563204395647153
2843,complete,X2,0.15477366905932968
2844,complete,X2,0.2396441945961031
2845,complete,X2,0.15604193702317057
2846,complete,X2,0.183498970519651
2847,complete,X2,0.16779730132675535
2848,complete,X2,0.2987996866808793
2849,complete,X2,0.15084636237333793
